18153.79,0.0111,18145.48,0.0876,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,8.31000000000131
18153.8,0.8558,18145.4,0.5,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,8.399999999997817
18153.93,0.1,18145.39,0.32,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,8.540000000000873
18154.02,2.4454,18145.21,0.16,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,8.81000000000131
18154.07,0.1102,18145.05,0.1403,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.020000000000437
18154.12,2.9331,18145.03,0.5,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.090000000000146
18154.24,0.0193,18145.02,0.84,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.220000000001164
18154.39,0.0141,18144.81,0.0148,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.579999999998108
18154.42,0.6815,18144.68,0.012,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.739999999997963
18154.48,0.0137,18144.58,0.0133,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,9.899999999997817
18154.62,1.7038,18144.48,0.0111,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,10.139999999999418
18154.78,0.08,18144.4,0.0134,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,10.37999999999738
18154.83,0.0111,18144.18,0.5486,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,10.650000000001455
18154.9,0.859,18144.17,0.96,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,10.730000000003201
18155.02,5.7951,18144.05,0.1653,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,10.970000000001164
18155.12,0.0986,18144.03,0.04,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.090000000000146
18155.16,0.1653,18143.99,0.16,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.169999999998254
18155.29,0.0111,18143.98,0.0126,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.31000000000131
18155.34,0.0128,18143.92,0.0202,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.420000000001892
18155.39,0.0132,18143.9,0.5076,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.489999999997963
18155.48,0.0111,18143.89,0.286,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.590000000000146
18155.51,1.5534,18143.88,0.4109,Bitget,BTC/USDT,2022-11-09T03:42:43.419Z,11.62999999999738
18158.95,0.00902,18158.91,0.00191,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,0.040000000000873115
18159.19,0.28409,18158.64,0.01434,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,0.5499999999992724
18160.17,0.00144,18158.53,0.02885,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,1.639999999999418
18160.55,0.0011,18158.43,0.01738,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,2.1199999999989814
18161.48,0.24437,18157.01,0.22861,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,4.470000000001164
18161.7,0.09533,18156.79,0.07895,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,4.9099999999998545
18161.8,0.16753,18156.47,0.23263,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,5.329999999998108
18161.91,0.10438,18156.36,0.27121,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,5.549999999999272
18161.93,0.27765,18156.25,0.17754,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,5.680000000000291
18162.13,0.23651,18156.14,0.13586,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,5.990000000001601
18162.15,0.18548,18155.44,0.13623,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,6.710000000002765
18162.26,0.29214,18154.99,0.00058,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,7.269999999996799
18162.37,0.28024,18154.72,0.14428,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,7.649999999997817
18162.46,0.23083,18154.61,0.15553,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,7.849999999998545
18162.57,0.22531,18154.57,0.18007,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,8.0
18162.68,0.09828,18154.4,0.14352,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,8.279999999998836
18162.69,0.11957,18151.96,2.36738,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,10.729999999999563
18170.68,0.89963,18149.09,3.61587,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,21.590000000000146
18173.4,1.71723,18146.31,0.001,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,27.090000000000146
18173.94,3.38398,18145.97,0.83854,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,27.969999999997526
18177.18,2.35537,18141.23,2.55812,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,35.95000000000073
18179.91,3.06285,18137.35,2.67792,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,42.56000000000131
18183.11,1.88533,18134.43,0.001,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,48.68000000000029
18185.84,2.18966,18134.42,0.91932,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,51.42000000000189
18189.12,3.24499,18131.7,2.85038,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,57.419999999998254
18191.85,1.80747,18128.98,2.44916,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,62.86999999999898
18194.8,2.54258,18125.09,2.25145,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,69.70999999999913
18196.64,1.10384,18121.57,2.32015,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,75.06999999999971
18199.7,1.04746,18118.45,3.6797,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,81.25
18203.75,2.78524,18114.51,2.56544,BitMart,BTC/USDT,2022-11-09T03:42:55.846Z,89.2400000000016
18175.7,0.0001,18174.1,0.0014,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,1.6000000000021828
18175.8,0.0001,18174.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,1.7999999999992724
18177.4,0.0001,18173.7,0.005,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,3.7000000000007276
18177.7,0.0011,18172.9,0.0001,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,4.799999999999272
18177.8,0.0011,18172.1,0.0493,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,5.700000000000728
18177.8176,0.0004,18172.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,5.817599999998492
18178.8,0.0001,18171.7,0.004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,7.099999999998545
18179.8,0.0111,18171.2,0.003,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,8.599999999998545
18179.8178,0.0004,18171.0,0.0016,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,8.817800000000716
18180.4,0.0001,18170.5,0.003,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,9.900000000001455
18181.4,0.0012,18170.3,0.0054,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,11.100000000002183
18181.7,0.0001,18170.1,0.0014,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,11.600000000002183
18181.8,0.0001,18170.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,11.799999999999272
18181.818,0.0004,18169.4,0.0112,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,12.417999999997846
18182.1,0.0038,18168.5,0.0022,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,13.599999999998545
18182.2,0.0857,18168.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,14.200000000000728
18182.4,0.0001,18167.7,0.0008,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,14.700000000000728
18182.7,0.0001,18167.6,0.02,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,15.100000000002183
18182.8,0.0001,18167.0,0.002,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,15.799999999999272
18183.8182,0.0004,18166.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,17.818200000001525
18184.3,0.0003,18164.6,0.03,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,19.700000000000728
18184.8,0.0021,18164.2,0.023,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,20.599999999998545
18185.4,0.0077,18164.1,0.06,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,21.30000000000291
18185.7,0.0004,18164.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,21.700000000000728
18185.8184,0.0004,18163.9,0.0021,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,21.918399999998655
18186.0,0.0354,18162.9,0.09,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,23.099999999998545
18186.4,0.0001,18162.3,0.004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,24.100000000002183
18186.8,1.2393,18162.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,24.799999999999272
18187.2,0.0005,18161.7,0.0086,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,25.5
18187.3,0.0004,18161.3,0.0376,Gate.io,BTC/USDT,2022-11-09T03:43:04.519Z,26.0
18199.13,0.0593,18198.82,0.0323,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,0.3100000000013097
18200.11,0.8508,18198.67,0.421,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,1.4400000000023283
18201.62,0.0001,18198.66,0.7622,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,2.959999999999127
18205.33,0.0111,18198.46,0.013,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,6.870000000002619
18205.69,0.0248,18198.15,0.495,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,7.539999999997235
18205.84,0.3234,18198.14,0.8316,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,7.700000000000728
18205.94,0.5829,18197.83,0.276,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,8.109999999996944
18205.97,0.1088,18197.68,0.5,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,8.290000000000873
18206.0,0.0431,18197.24,0.0775,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,8.7599999999984
18206.12,1.5293,18197.23,0.0138,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,8.889999999999418
18206.13,1.1649,18197.13,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.0
18206.14,0.1079,18196.96,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.180000000000291
18206.16,0.4156,18196.87,0.5,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.290000000000873
18206.17,0.0118,18196.86,0.0148,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.309999999997672
18206.18,0.0111,18196.83,0.38,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.349999999998545
18206.24,0.0111,18196.77,0.4204,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.470000000001164
18206.74,7.5191,18196.76,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,9.980000000003201
18206.94,0.98,18196.73,0.04,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,10.209999999999127
18207.24,1.2696,18196.68,0.149,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,10.56000000000131
18207.74,3.7928,18196.67,0.0465,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,11.070000000003347
18207.79,0.0006,18196.58,0.0145,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,11.209999999999127
18208.24,0.0116,18196.56,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,11.680000000000291
18208.29,1.6531,18196.49,0.04,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,11.799999999999272
18208.33,0.0249,18196.46,1.5091,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,11.87000000000262
18208.84,0.4722,18196.43,0.5,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,12.409999999999854
18208.94,0.9806,18196.14,0.0115,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,12.799999999999272
18209.24,0.2882,18196.02,0.08,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,13.220000000001164
18209.29,2.651,18196.0,0.3462,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,13.290000000000873
18209.74,0.66,18195.76,0.08,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,13.980000000003201
18209.84,0.02,18195.58,0.0174,Bitget,BTC/USDT,2022-11-09T03:43:16.380Z,14.2599999999984
18195.8,0.10882,18194.15,0.01171,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,1.6499999999978172
18196.34,0.13701,18192.45,0.15055,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,3.889999999999418
18196.45,0.18112,18192.23,0.25809,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,4.220000000001164
18201.3,0.10466,18192.12,0.22178,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,9.180000000000291
18202.07,0.20686,18192.01,0.25497,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,10.06000000000131
18202.28,0.1864,18191.9,0.20541,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,10.37999999999738
18202.39,0.20775,18191.79,0.19923,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,10.599999999998545
18202.72,0.21694,18191.68,0.23019,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,11.040000000000873
18203.48,0.22201,18191.58,0.15942,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,11.899999999997817
18203.59,0.1554,18191.47,0.29066,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,12.119999999998981
18203.67,1.89357,18186.65,0.95211,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,17.0199999999968
18203.7,0.06974,18183.83,3.51546,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,19.86999999999898
18203.81,0.16288,18181.1,1.27408,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,22.710000000002765
18203.92,0.08688,18178.89,1.60849,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,25.029999999998836
18208.27,1.43573,18176.16,1.02012,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,32.11000000000058
18211.15,2.75896,18176.1,3.22636,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,35.05000000000291
18213.87,1.74761,18173.37,0.95452,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,40.5
18216.58,3.65037,18170.64,2.35009,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,45.94000000000233
18219.3,2.09693,18167.52,3.37387,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,51.779999999998836
18222.35,2.50372,18163.53,3.50467,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,58.81999999999971
18222.66,1.88776,18160.02,1.86057,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,62.63999999999942
18223.74,0.90728,18158.93,0.00079,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,64.81000000000131
18226.46,3.33949,18158.92,0.00079,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,67.54000000000087
18227.92,0.98982,18157.3,3.2876,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,70.61999999999898
18231.9,1.94247,18154.99,0.00058,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,76.90999999999985
18233.84,3.66746,18152.49,3.01018,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,81.34999999999854
18236.56,0.88121,18149.09,3.61587,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,87.47000000000116
18239.93,2.59202,18146.31,0.001,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,93.61999999999898
18244.32,1.07229,18145.97,0.83854,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,98.34999999999854
18249.15,2.74671,18141.23,2.55812,BitMart,BTC/USDT,2022-11-09T03:43:28.154Z,107.92000000000189
18202.1,0.0147,18201.0,0.0001,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,1.0999999999985448
18202.5,0.0001,18200.7,0.001,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,1.7999999999992724
18203.4,0.0011,18200.4,0.001,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,3.0
18203.8202,0.0004,18200.3,0.0015,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,3.520199999999022
18204.4,0.004,18200.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,4.400000000001455
18205.1,0.02,18199.6,0.001,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,5.5
18205.2,0.0814,18199.1,0.0493,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,6.100000000002183
18205.4,0.0001,18198.7,0.003,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,6.700000000000728
18205.8204,0.0004,18198.1,0.0003,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,7.720400000001973
18206.4,0.0001,18198.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,8.400000000001455
18207.4,0.0001,18196.9,0.003,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,10.5
18207.8206,0.0004,18196.0,0.0366,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,11.820599999999104
18208.4,0.0014,18194.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,14.400000000001455
18209.8208,0.0004,18193.6,0.004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,16.220800000002782
18210.0,0.0719,18193.4,0.0024,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,16.599999999998545
18210.3,0.0687,18193.3,1.4287,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,17.0
18211.7,0.2304,18192.9,0.061,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,18.799999999999272
18211.821,0.0004,18192.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,19.820999999999913
18212.2,0.0025,18191.7,0.0272,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,20.5
18213.8212,0.0004,18191.2,0.0095,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,22.62119999999777
18214.0,1.4319,18191.0,0.06,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,23.0
18214.1,0.003,18190.8,0.004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,23.299999999999272
18215.2,0.0552,18190.5,0.09,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,24.700000000000728
18215.8214,0.0004,18190.4,0.03,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,25.421399999999267
18216.0,0.0042,18190.0,0.0044,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,26.0
18216.6,0.0192,18189.5,0.002,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,27.099999999998545
18216.7,0.0022,18189.4,0.0022,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,27.299999999999272
18216.9,2.2351,18188.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,28.900000000001455
18217.6,0.028,18186.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,31.599999999998545
18217.8216,0.0004,18185.9,0.0724,Gate.io,BTC/USDT,2022-11-09T03:43:38.099Z,31.921599999997852
18211.58,0.0111,18208.63,0.0396,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,2.9500000000007276
18211.76,0.0026,18205.01,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,6.75
18211.94,0.0111,18204.65,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,7.289999999997235
18212.09,0.023,18204.5,0.0186,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,7.5900000000001455
18212.24,0.0604,18204.35,0.0491,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,7.890000000003056
18212.44,0.0594,18204.26,0.0133,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,8.180000000000291
18213.14,0.8572,18203.97,0.5445,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,9.169999999998254
18213.24,0.3291,18203.96,0.5405,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,9.280000000002474
18213.83,0.7644,18203.43,0.04,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,10.400000000001455
18214.24,3.4415,18203.38,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,10.860000000000582
18214.29,0.0001,18203.36,0.5514,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,10.930000000000291
18214.54,0.0148,18201.77,0.0111,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,12.770000000000437
18214.74,0.0401,18201.36,0.0261,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,13.380000000001019
18214.86,0.0123,18201.26,2.0085,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,13.600000000002183
18215.24,16.4756,18201.16,0.3925,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,14.080000000001746
18215.33,2.6654,18201.06,0.0219,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,14.270000000000437
18215.64,0.1112,18200.96,0.3919,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,14.680000000000291
18215.74,0.5821,18200.86,0.0197,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,14.880000000001019
18215.98,0.38,18200.76,0.0182,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,15.220000000001164
18216.22,0.0001,18200.56,0.3402,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,15.659999999999854
18216.24,0.0111,18200.46,0.4005,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,15.780000000002474
18216.54,0.0111,18199.95,0.6446,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,16.590000000000146
18216.74,0.0536,18199.94,0.4337,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,16.80000000000291
18216.84,0.0403,18199.83,0.3038,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.0099999999984
18216.92,0.1431,18199.66,0.3402,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.2599999999984
18216.94,0.98,18199.56,7.8044,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.37999999999738
18217.12,0.4548,18199.46,1.4007,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.659999999999854
18217.16,3.1383,18199.43,2.7198,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.729999999999563
18217.23,0.5037,18199.36,0.3228,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,17.86999999999898
18217.24,0.1285,18198.96,5.0181,Bitget,BTC/USDT,2022-11-09T03:43:48.732Z,18.280000000002474
18220.19,0.02678,18218.49,0.10569,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,1.6999999999970896
18221.01,0.0011,18218.16,0.2498,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,2.849999999998545
18221.75,0.2561,18218.05,0.19937,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,3.7000000000007276
18221.86,0.21082,18217.83,0.1795,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,4.029999999998836
18221.97,0.109,18217.72,0.08098,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,4.25
18222.19,0.14274,18217.68,0.18121,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,4.509999999998399
18222.3,0.28468,18213.77,1.85974,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,8.529999999998836
18222.41,0.11459,18211.04,3.63357,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,11.369999999998981
18222.43,0.00571,18208.31,1.61629,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,14.119999999998981
18223.39,0.22353,18206.19,1.63368,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,17.200000000000728
18223.5,0.11913,18203.45,1.46829,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,20.049999999999272
18223.61,0.19137,18200.72,0.92802,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,22.889999999999418
18223.72,0.24684,18197.99,3.452,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,25.729999999999563
18223.83,0.17195,18193.33,1.51095,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,30.5
18223.91,0.18654,18192.75,1.05594,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,31.159999999999854
18224.13,0.25559,18190.02,3.22986,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,34.11000000000058
18224.35,0.23393,18189.12,3.589,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,35.22999999999956
18224.46,0.21064,18184.94,2.15506,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,39.52000000000044
18224.57,0.16738,18181.1,1.27408,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,43.470000000001164
18224.68,0.23677,18178.89,1.60849,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,45.79000000000087
18228.02,1.46312,18176.16,1.02012,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,51.86000000000058
18231.9,1.94247,18176.1,3.22636,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,55.80000000000291
18233.84,3.66746,18173.37,0.95452,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,60.470000000001164
18236.56,0.88121,18170.64,2.35009,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,65.92000000000189
18239.93,2.59202,18167.52,3.37387,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,72.40999999999985
18244.32,1.07229,18163.53,3.50467,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,80.79000000000087
18249.15,2.74671,18160.02,1.86057,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,89.13000000000102
18251.87,2.97717,18158.93,0.00079,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,92.93999999999869
18253.8,2.88459,18158.92,0.00079,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,94.88000000000102
18256.53,2.60159,18157.3,3.2876,BitMart,BTC/USDT,2022-11-09T03:43:59.169Z,99.22999999999956
18215.7,0.0403,18214.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,1.7000000000007276
18217.8216,0.0004,18213.9,0.02,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,3.921599999997852
18219.4,0.04,18213.7,0.1083,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,5.700000000000728
18219.8218,0.0004,18212.9,0.003,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,6.921800000000076
18220.5,0.1202,18212.2,0.0036,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,8.299999999999272
18221.822,0.0004,18212.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,9.822000000000116
18221.9,0.004,18211.5,0.003,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,10.400000000001455
18222.4,0.001,18210.1,0.0024,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,12.30000000000291
18222.5,0.0021,18210.0,0.0004,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,12.5
18222.6,0.004,18209.2,0.0063,Gate.io,BTC/USDT,2022-11-09T03:44:07.692Z,13.399999999997817
