17808.29,0.20,17799.38,0.01,Bitget,BTC/USDT,2022-11-09T11:54:25.607Z,8.91
17808.48,0.01,17799.36,0.10,Bitget,BTC/USDT,2022-11-09T11:54:25.607Z,9.12
17808.58,0.01,17799.30,0.10,Bitget,BTC/USDT,2022-11-09T11:54:25.607Z,9.28
17808.86,0.02,17799.28,0.01,Bitget,BTC/USDT,2022-11-09T11:54:25.607Z,9.58
17807.79,0.00,17807.44,0.08,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,0.35
17807.83,0.00,17807.25,0.02,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,0.58
17807.88,0.19,17807.12,0.26,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,0.76
17807.98,0.14,17807.01,0.30,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,0.97
17808.09,0.03,17806.38,0.10,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,1.71
17808.10,0.03,17806.27,0.23,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,1.83
17808.52,0.30,17806.16,0.17,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,2.36
17808.90,0.15,17806.06,0.29,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,2.84
17808.94,0.16,17805.95,0.13,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,2.99
17809.11,0.23,17805.84,0.27,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,3.27
17809.27,0.11,17805.73,0.18,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,3.54
17809.37,0.17,17805.62,0.19,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,3.75
17809.76,0.11,17804.99,0.09,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,4.77
17809.86,0.25,17804.88,0.11,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,4.98
17809.87,0.17,17804.77,0.22,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,5.10
17809.98,0.25,17804.67,0.21,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,5.31
17810.18,0.20,17804.34,0.10,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,5.84
17810.29,0.27,17804.23,0.27,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,6.06
17810.33,0.22,17804.13,0.24,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,6.20
17810.44,0.30,17803.92,0.21,BitMart,BTC/USDT,2022-11-09T11:54:36.957Z,6.52
17808.40,0.00,17808.10,0.02,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,0.30
17812.80,0.00,17807.90,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,4.90
17813.90,0.00,17805.60,0.03,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,8.30
17814.00,0.00,17805.10,0.01,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,8.90
17814.40,0.00,17804.60,0.01,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,9.80
17815.70,0.00,17803.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,12.10
17816.40,0.03,17802.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,14.10
17816.90,0.00,17801.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,15.40
17817.30,0.00,17800.90,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,16.40
17817.40,0.00,17800.40,0.02,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,17.00
17817.50,0.00,17799.90,0.01,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,17.60
17818.10,0.00,17798.70,0.03,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,19.40
17818.90,0.06,17797.60,0.02,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,21.30
17819.50,0.00,17796.30,0.02,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,23.20
17820.00,0.66,17795.10,0.01,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,24.90
17820.30,0.00,17793.40,0.00,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,26.90
17822.40,0.04,17792.10,0.03,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,30.30
17822.70,0.03,17791.70,0.52,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,31.00
17823.00,0.07,17791.30,0.03,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,31.70
17824.30,0.00,17789.90,0.07,Gate.io,BTC/USDT,2022-11-09T11:54:47.474Z,34.40
17822.00,0.02,17821.63,0.14,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,0.37
17822.10,0.18,17821.62,0.82,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,0.48
17822.51,0.08,17821.61,0.79,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,0.90
17822.87,0.50,17821.27,0.34,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,1.60
17823.98,0.77,17821.24,0.08,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,2.74
17824.68,0.02,17821.09,0.08,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,3.59
17824.73,0.01,17820.72,0.06,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,4.01
17824.81,0.04,17820.45,0.17,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,4.36
17824.84,0.08,17817.77,0.01,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.07
17824.86,0.06,17817.60,0.50,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.26
17824.88,0.04,17817.43,0.19,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.45
17824.93,0.02,17817.42,0.11,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.51
17824.96,0.02,17817.34,0.01,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.62
17825.06,0.01,17817.24,0.32,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.82
17825.12,0.05,17817.14,0.98,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,7.98
17825.15,0.01,17816.94,0.93,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,8.21
17825.45,0.03,17816.49,0.48,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,8.96
17825.46,0.12,17816.46,0.01,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,9.00
17825.59,0.01,17816.44,0.14,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,9.15
17825.61,0.08,17816.26,0.50,Bitget,BTC/USDT,2022-11-09T11:54:58.977Z,9.35
17819.92,3.48,17817.00,0.02,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,2.92
17823.66,0.91,17811.48,0.10,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,12.18
17824.09,0.00,17811.37,0.14,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,12.72
17825.25,0.07,17810.94,0.08,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,14.31
17826.33,1.00,17810.84,0.22,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,15.49
17829.79,2.73,17810.73,0.29,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,19.06
17834.43,2.73,17810.62,0.19,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,23.81
17838.18,2.22,17810.52,0.08,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,27.66
17839.89,1.05,17809.98,0.13,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,29.91
17842.55,1.33,17809.03,2.86,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,33.52
17844.13,2.40,17806.36,1.88,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,37.77
17847.87,3.41,17803.68,2.54,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,44.19
17850.54,2.74,17801.01,2.63,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,49.53
17850.66,0.08,17797.14,1.69,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,53.52
17854.48,3.75,17794.47,0.88,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,60.01
17857.69,3.67,17793.66,2.23,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,64.03
17860.36,1.13,17790.99,3.11,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,69.37
17863.17,1.57,17789.60,1.49,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,73.57
17865.84,2.53,17784.88,1.77,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,80.96
17868.50,3.57,17783.27,1.66,BitMart,BTC/USDT,2022-11-09T11:55:10.170Z,85.23
17791.20,0.03,17787.90,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,3.30
17791.70,0.01,17784.20,0.02,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,7.50
17791.90,0.01,17784.00,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,7.90
17792.40,0.00,17783.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,8.60
17794.30,0.01,17783.60,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,10.70
17795.90,0.00,17783.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,12.40
17798.10,0.02,17783.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,14.90
17799.70,0.00,17780.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,19.40
17800.10,0.00,17779.00,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,21.10
17801.20,0.00,17777.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,23.40
17801.80,0.03,17775.70,0.08,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,26.10
17802.30,0.03,17775.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,26.80
17802.80,0.01,17774.90,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,27.90
17803.30,0.02,17774.70,0.07,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,28.60
17803.50,0.00,17774.20,0.02,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,29.30
17803.70,0.01,17772.50,0.03,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,31.20
17804.80,0.64,17772.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,32.60
17807.70,0.00,17770.80,0.85,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,36.90
17808.30,0.05,17770.40,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,37.90
17809.20,0.06,17768.90,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:22.716Z,40.30
17792.29,0.04,17788.73,0.46,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,3.56
17792.96,0.01,17788.43,0.25,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,4.53
17792.99,0.05,17788.42,0.71,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,4.57
17793.07,0.01,17788.41,0.18,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,4.66
17793.10,0.01,17788.40,0.14,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,4.70
17793.12,0.03,17788.30,0.54,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,4.82
17793.26,0.01,17788.07,0.72,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,5.19
17793.40,0.03,17788.06,0.49,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,5.34
17793.61,0.01,17788.05,0.60,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,5.56
17793.62,0.01,17788.02,0.11,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,5.60
17793.63,0.70,17787.53,0.06,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,6.10
17793.64,1.69,17786.74,0.36,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,6.90
17793.89,0.17,17786.69,0.50,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,7.20
17793.90,0.01,17786.68,0.84,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,7.22
17793.93,0.01,17786.64,0.94,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,7.29
17793.96,0.68,17786.34,0.01,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,7.62
17794.04,0.01,17785.64,0.10,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,8.40
17794.29,0.01,17785.55,0.19,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,8.74
17794.41,0.01,17785.54,0.40,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,8.87
17794.46,0.30,17785.26,0.00,Bitget,BTC/USDT,2022-11-09T11:55:34.065Z,9.20
17795.27,0.00,17795.26,0.02,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,0.01
17795.49,0.02,17795.23,0.01,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,0.26
17795.78,0.27,17794.73,0.08,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,1.05
17795.99,0.11,17794.62,0.08,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,1.37
17796.42,0.11,17794.52,0.25,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,1.90
17796.55,0.12,17794.41,0.19,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,2.14
17796.66,0.08,17794.30,0.21,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,2.36
17796.76,0.25,17794.20,0.08,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,2.56
17796.87,0.11,17794.09,0.09,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,2.78
17796.98,0.22,17793.91,0.10,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,3.07
17797.08,0.21,17793.88,0.10,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,3.20
17797.19,0.10,17793.69,0.09,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,3.50
17797.30,0.17,17792.92,0.09,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,4.38
17797.38,0.19,17791.85,0.15,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,5.53
17797.49,0.12,17790.81,0.28,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,6.68
17798.04,0.24,17787.70,0.00,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,10.34
17798.98,0.19,17787.61,1.18,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,11.37
17802.73,1.75,17785.81,0.13,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,16.92
17805.67,0.89,17785.70,0.07,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,19.97
17808.34,2.39,17785.61,0.09,BitMart,BTC/USDT,2022-11-09T11:55:44.787Z,22.73
17823.50,0.00,17821.30,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,2.20
17825.50,0.01,17820.80,0.04,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,4.70
17827.50,0.00,17820.20,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,7.30
17828.20,0.00,17819.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,8.60
17829.40,0.00,17818.40,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,11.00
17829.50,0.00,17817.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,11.90
17829.90,0.00,17816.40,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,13.50
17831.20,0.00,17815.60,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,15.60
17831.50,0.04,17815.50,1.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,16.00
17832.80,0.01,17815.20,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,17.60
17833.00,0.05,17814.70,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,18.30
17833.30,0.00,17811.40,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,21.90
17834.30,0.00,17811.30,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,23.00
17835.80,0.00,17810.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,25.50
17835.90,0.00,17809.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,26.60
17836.70,0.01,17808.40,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,28.30
17838.00,0.05,17807.70,0.02,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,30.30
17839.10,0.00,17807.20,0.00,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,31.90
17839.60,0.01,17806.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,32.80
17839.90,0.09,17805.90,0.02,Gate.io,BTC/USDT,2022-11-09T11:55:55.449Z,34.00
17829.98,0.00,17825.04,0.12,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,4.94
17830.12,0.02,17824.96,0.18,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,5.16
17830.16,0.22,17824.64,0.39,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,5.52
17830.33,0.12,17824.54,0.08,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,5.79
17830.34,0.16,17824.47,0.08,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,5.87
17830.77,0.00,17824.44,0.01,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,6.33
17831.35,0.02,17824.41,0.01,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,6.94
17831.96,3.40,17824.39,0.03,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,7.57
17832.61,0.12,17824.38,0.05,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.23
17832.62,0.08,17824.37,0.24,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.25
17832.86,0.02,17824.34,0.20,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.52
17832.91,0.50,17824.29,0.11,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.62
17832.96,0.01,17824.27,0.50,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.69
17833.10,0.10,17824.26,0.50,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.84
17833.11,0.06,17824.24,0.74,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,8.87
17833.33,0.00,17824.23,0.01,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,9.10
17833.72,0.14,17824.22,0.26,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,9.50
17833.73,0.55,17824.20,0.01,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,9.53
17833.77,0.02,17824.08,0.07,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,9.69
17833.96,0.01,17824.02,0.03,Bitget,BTC/USDT,2022-11-09T11:56:07.338Z,9.94
17810.39,0.01,17809.20,0.10,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,1.19
17810.91,0.16,17808.77,0.20,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,2.14
17811.34,0.16,17808.67,0.17,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,2.67
17811.44,0.30,17808.56,0.25,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,2.88
17811.55,0.13,17808.45,0.08,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,3.10
17811.66,0.21,17807.46,0.24,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,4.20
17811.76,0.12,17805.36,0.01,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,6.40
17811.87,0.29,17796.98,2.19,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,14.89
17813.04,0.00,17796.15,1.11,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,16.89
17813.26,0.10,17795.24,0.00,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,18.02
17813.37,0.25,17793.47,1.78,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,19.90
17813.69,0.14,17791.92,1.50,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,21.77
17813.79,0.21,17787.70,0.00,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,26.09
17813.90,0.14,17787.61,1.18,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,26.29
17816.61,2.14,17783.55,1.61,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,33.06
17819.29,2.87,17780.07,2.52,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,39.22
17820.20,2.63,17777.21,3.24,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,42.99
17822.87,3.53,17773.57,2.33,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,49.30
17824.49,1.01,17769.86,2.15,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,54.63
17827.60,0.00,17767.01,2.54,BitMart,BTC/USDT,2022-11-09T11:56:18.125Z,60.59
17802.10,0.03,17801.60,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,0.50
17802.30,0.03,17796.10,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,6.20
17802.70,0.00,17796.00,0.02,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,6.70
17803.50,0.01,17795.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,8.40
17804.50,0.01,17794.90,0.02,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,9.60
17805.70,0.01,17794.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,11.60
17808.90,0.00,17793.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,15.80
17812.60,0.00,17792.90,1.43,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,19.70
17815.20,0.01,17792.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,23.10
17815.80,0.00,17791.50,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,24.30
17817.00,0.00,17791.40,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,25.60
17818.20,1.43,17790.90,0.06,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,27.30
17819.30,0.04,17790.10,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,29.20
17820.70,0.00,17789.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,30.90
17822.50,0.08,17787.30,0.07,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,35.20
17823.30,0.09,17787.20,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,36.10
17825.20,0.01,17786.30,0.00,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,38.90
17825.60,0.06,17784.90,2.35,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,40.70
17825.70,0.00,17783.80,0.01,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,41.90
17826.10,0.06,17782.00,2.73,Gate.io,BTC/USDT,2022-11-09T11:56:29.606Z,44.10
17800.30,0.01,17794.39,0.05,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,5.91
17800.45,0.02,17794.08,0.07,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,6.37
17800.60,0.06,17793.93,0.12,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,6.67
17800.61,0.03,17793.78,0.31,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,6.83
17800.76,0.01,17793.75,0.64,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,7.01
17800.80,0.01,17793.57,1.00,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,7.23
17800.86,0.01,17793.49,2.07,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,7.37
17800.96,0.07,17793.48,0.90,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,7.48
17801.05,0.01,17792.98,0.01,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,8.07
17801.16,0.10,17792.91,0.80,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,8.25
17801.17,0.02,17792.64,0.11,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,8.53
17801.26,0.27,17792.23,0.01,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,9.03
17801.36,0.65,17791.73,0.08,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,9.63
17801.41,0.03,17791.44,0.01,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,9.97
17801.49,0.28,17791.34,0.81,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,10.15
17801.50,0.01,17791.24,2.01,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,10.26
17801.53,0.03,17791.18,3.57,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,10.35
17801.56,0.37,17790.85,0.06,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,10.71
17801.85,0.10,17790.69,0.00,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,11.16
17801.87,0.13,17790.56,0.50,Bitget,BTC/USDT,2022-11-09T11:56:40.778Z,11.31
17797.89,0.00,17797.87,0.00,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,0.02
17798.14,0.24,17796.02,0.03,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,2.12
17798.78,0.15,17795.97,0.14,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,2.81
17799.30,0.18,17795.94,0.27,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,3.36
17799.62,0.16,17795.73,0.14,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,3.89
17799.73,0.10,17795.62,0.29,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,4.11
17803.41,1.71,17795.51,0.29,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,7.90
17808.46,3.55,17795.41,0.30,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,13.05
17808.68,2.79,17795.30,0.08,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,13.38
17812.41,3.65,17795.19,0.22,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,17.22
17815.08,1.70,17795.09,0.30,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,19.99
17816.61,2.14,17795.02,0.00,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,21.59
17819.29,2.87,17794.98,0.24,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,24.31
17820.20,2.63,17794.82,0.13,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,25.38
17822.87,3.53,17794.50,0.20,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,28.37
17824.49,1.01,17794.39,0.23,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,30.10
17827.60,0.00,17794.29,0.12,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,33.31
17827.61,1.90,17794.18,0.26,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,33.43
17830.29,2.23,17794.15,0.07,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,36.14
17832.96,3.41,17794.07,0.14,BitMart,BTC/USDT,2022-11-09T11:56:51.618Z,38.89
17809.00,0.00,17808.10,0.02,Gate.io,BTC/USDT,2022-11-09T11:57:02.951Z,0.90
17810.60,0.00,17806.50,0.01,Gate.io,BTC/USDT,2022-11-09T11:57:02.951Z,4.10
17815.20,0.01,17804.50,0.00,Gate.io,BTC/USDT,2022-11-09T11:57:02.951Z,10.70
