303.96,0.19,303.56,0.18,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.39999999999997726
303.97,0.48,303.54,0.37,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.4300000000000068
303.99,0.42,303.53,0.19,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.4600000000000364
304.01,0.33,303.51,0.26,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.5
304.02,0.2,303.5,0.49,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.5199999999999818
304.04,0.39,303.48,0.24,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.5600000000000023
304.05,0.2,303.44,0.54,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.6100000000000136
304.07,0.31,303.43,0.44,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.6399999999999864
304.08,0.41,303.41,0.39,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.6699999999999591
304.1,0.26,303.4,0.28,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.7000000000000455
304.11,0.22,303.38,0.16,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.7300000000000182
304.13,0.43,303.36,0.28,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.7699999999999818
304.14,0.58,303.34,0.49,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.8000000000000114
304.16,0.34,303.33,0.39,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.8300000000000409
304.18,0.44,303.31,0.28,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.8700000000000045
304.27,34.57,303.3,0.4,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,0.9699999999999704
304.31,0.21,303.24,107.12,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,1.0699999999999932
304.46,93.86,303.15,0.24,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,1.3100000000000023
304.58,103.72,303.14,0.18,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,1.4399999999999977
304.66,167.83,303.13,0.49,BitMart,BNB/USDT,2022-11-09T11:21:55.105Z,1.5300000000000296
303.7465,0.787,303.3931,0.155,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.3534000000000219
303.7844,1.645,303.3794,0.155,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.40500000000002956
303.8846,1.685,303.2415,0.787,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.643100000000004
303.9295,3.439,303.2278,3.442,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.7017000000000166
303.9296,0.01,303.1577,1.635,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.7719000000000165
303.9555,0.496,303.0061,1.673,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,0.9493999999999687
304.0068,1.679,302.9954,0.461,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.0113999999999805
304.0635,0.5,302.9601,0.004,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.103399999999965
304.0816,0.009,302.8794,3.438,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.2022000000000048
304.112,0.008,302.8156,2.314,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.2964000000000055
304.2073,0.618,302.7516,5.162,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.455699999999979
304.2319,5.153,302.737,1.481,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.4948999999999728
304.4072,1.481,302.7367,1.264,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.670500000000004
304.4974,0.006,302.7283,0.929,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.7691000000000372
304.5016,10.0,302.593,4.858,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.9085999999999785
304.536,0.014,302.5774,0.058,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.95859999999999
304.5454,0.012,302.5537,2.316,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,1.9916999999999803
304.5516,0.004,302.5284,7.0,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,2.023200000000031
304.598,4.858,302.4984,10.0,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,2.0996000000000095
304.6225,0.005,302.4192,6.595,Gate.io,BNB/USDT,2022-11-09T11:22:04.907Z,2.203300000000013
303.8,0.0086,303.0,1.1299,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,0.8000000000000114
303.9,14.0951,302.8,0.5229,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.099999999999966
303.93,22.9972,302.77,0.8532,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.160000000000025
303.96,1.287,302.74,0.3299,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.2199999999999704
303.97,2.5641,302.72,1.485,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.25
304.03,80.9434,302.71,1.9572,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.3199999999999932
304.04,2.7453,302.7,0.3816,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.3400000000000318
304.1,18.3239,302.69,1.287,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.410000000000025
304.12,1.6394,302.67,0.33,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.4499999999999886
304.13,25.2034,302.65,3.7848,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.4800000000000182
304.14,26.7836,302.64,0.33,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.5
304.16,1.287,302.6,1.1425,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.5600000000000023
304.17,5.497,302.57,11.2019,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.6000000000000227
304.18,38.4182,302.56,22.056,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.6200000000000045
304.21,0.8735,302.55,1.485,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.6599999999999682
304.22,38.7778,302.54,5.7489,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.6800000000000068
304.23,19.7446,302.52,32.3049,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.7100000000000364
304.24,10.0046,302.5,3.4086,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.740000000000009
304.26,57.7514,302.48,33.7433,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.7799999999999727
304.3,30.5068,302.47,31.2637,Bitget,BNB/USDT,2022-11-09T11:22:16.960Z,1.829999999999984
303.56,0.27,303.36,0.16,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.19999999999998863
303.6,0.29,303.34,0.16,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.26000000000004775
303.65,0.42,303.33,0.33,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.3199999999999932
303.66,0.16,303.31,0.5,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.35000000000002274
303.68,0.25,303.3,0.27,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.37999999999999545
303.69,0.42,303.28,0.36,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.410000000000025
303.71,0.28,303.27,0.35,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.4399999999999977
303.72,0.52,303.25,0.44,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.4700000000000273
303.73,0.53,303.24,0.29,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.4900000000000091
303.78,0.43,303.22,0.23,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.5599999999999454
303.8,0.4,303.21,0.32,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.5900000000000318
303.81,0.48,303.19,0.28,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.6200000000000045
303.82,0.5,303.18,0.44,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.6399999999999864
303.84,0.28,303.16,0.41,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.67999999999995
303.86,0.3,303.15,0.24,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.7100000000000364
303.87,0.34,303.13,0.48,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.7400000000000091
303.89,0.15,303.12,0.16,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.7699999999999818
303.91,0.33,303.1,0.18,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.8100000000000023
303.93,0.53,303.07,0.2,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,0.8600000000000136
303.94,0.24,302.84,89.9,BitMart,BNB/USDT,2022-11-09T11:22:27.739Z,1.1000000000000227
303.5087,0.074,303.1008,0.171,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.4078999999999837
303.5088,0.787,303.0143,0.787,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.49450000000001637
303.5196,1.647,302.9601,0.004,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.5595000000000141
303.614,1.689,302.8999,1.149,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.7140999999999735
303.714,1.656,302.8229,3.444,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.8910999999999945
303.7347,0.017,302.8188,3.442,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,0.9158999999999651
303.8249,0.016,302.814,0.392,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.0108999999999924
303.8259,0.012,302.8004,1.647,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.0254999999999654
303.8366,0.06619,302.7516,5.162,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.0849999999999795
303.9296,0.01,302.7283,0.929,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.2013000000000034
303.9994,3.439,302.6687,1.157,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.330699999999979
304.0011,0.004,302.6489,1.651,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.352199999999982
304.0012,5.123,302.6195,1.482,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.3816999999999666
304.0369,1.482,302.594,4.858,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.4429000000000087
304.0497,1.552,302.5774,0.058,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.4722999999999615
304.0536,6.603,302.4387,0.17,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.6149000000000342
304.0635,0.5,302.4386,3.441,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.6248999999999683
304.0816,0.009,302.4347,2.317,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.6468999999999596
304.094,4.858,302.3876,4.635,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.7063999999999737
304.112,0.008,302.2871,11.593,Gate.io,BNB/USDT,2022-11-09T11:22:37.431Z,1.8249000000000137
303.8,3.8094,303.11,3.2991,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,0.6899999999999977
303.83,6.2153,302.7,6.3427,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.1299999999999955
303.88,0.3297,302.67,10.3487,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.2099999999999795
303.89,2.5641,302.66,1.287,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.2299999999999613
303.93,38.8139,302.64,0.33,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.2900000000000205
303.94,5.8262,302.62,0.33,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.3199999999999932
303.95,1.485,302.61,0.8227,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.339999999999975
303.97,1.6513,302.57,41.7552,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.400000000000034
304.03,181.1271,302.53,0.3301,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.5
304.04,36.3257,302.47,9.8244,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.5699999999999932
304.05,8.5199,302.46,25.66,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.5900000000000318
304.07,1.6553,302.44,35.2094,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.6299999999999955
304.08,35.8948,302.43,0.7791,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.6499999999999773
304.09,1.287,302.42,38.7897,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.669999999999959
304.1,0.3813,302.41,0.3303,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.6899999999999977
304.11,1.8378,302.4,4.6406,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.7100000000000364
304.12,27.7233,302.38,38.2502,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.740000000000009
304.13,30.0683,302.37,23.2551,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.759999999999991
304.14,9.7743,302.35,2.0298,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.7899999999999636
304.16,31.737,302.34,29.6169,Bitget,BNB/USDT,2022-11-09T11:22:49.069Z,1.82000000000005
303.25,0.54,303.06,0.4,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.18999999999999773
303.26,0.42,303.04,0.47,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.21999999999997044
303.28,0.4,303.03,0.23,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.25
303.29,0.42,303.01,0.37,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.28000000000002956
303.31,0.56,303.0,0.58,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.3100000000000023
303.33,0.51,302.98,0.25,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.3499999999999659
303.35,0.21,302.96,0.34,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.3900000000000432
303.36,0.23,302.95,0.15,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.410000000000025
303.37,0.37,302.93,0.34,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.4399999999999977
303.39,0.59,302.92,0.41,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.46999999999997044
303.4,0.29,302.9,0.55,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.5
303.42,0.45,302.89,0.44,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.5300000000000296
303.43,0.44,302.87,0.22,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.5600000000000023
303.45,0.35,302.86,0.57,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.589999999999975
303.46,0.52,302.84,0.26,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.6200000000000045
303.48,0.14,302.83,0.32,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.6500000000000341
303.49,0.43,302.81,0.14,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.6800000000000068
303.51,0.27,302.8,0.15,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.7099999999999795
303.52,0.5,302.78,0.17,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.7400000000000091
303.54,0.15,302.76,0.48,BitMart,BNB/USDT,2022-11-09T11:23:01.669Z,0.7800000000000296
303.3134,0.074,303.0629,0.208,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.2504999999999882
303.3135,3.447,302.9693,9.901,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.3442000000000007
303.3138,1.685,302.968,0.167,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.345799999999997
303.4156,0.016,302.9601,0.004,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.45549999999997226
303.4655,1.624,302.9007,0.166,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.5648000000000479
303.5993,1.624,302.8145,0.787,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.7848000000000184
303.661,6.609,302.7785,0.792,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.8824999999999932
303.7409,1.149,302.7517,3.443,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,0.9891999999999825
303.769,4.858,302.7283,0.929,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.0407000000000153
303.812,6.441,302.7203,3.446,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.091700000000003
303.8366,0.06619,302.6756,1.644,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.1610000000000014
303.852,9.594,302.5774,0.058,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.274599999999964
303.8679,1.483,302.544,5.137,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.3239000000000374
303.9296,0.01,302.5387,1.158,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.3908999999999878
303.9999,10.0,302.5363,1.652,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.4636000000000422
304.0004,1.0,302.2958,0.17,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.7046000000000276
304.0012,5.123,302.2957,2.318,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.7054999999999723
304.0635,0.5,302.1347,1.484,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.928799999999967
304.0816,0.009,302.0864,0.004,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,1.9951999999999543
304.112,0.008,302.058,4.858,Gate.io,BNB/USDT,2022-11-09T11:23:11.806Z,2.0540000000000305
303.16,0.9856,303.11,1.9562,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,0.05000000000001137
303.19,1.6082,302.09,2.3546,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.1000000000000227
303.23,12.775,302.06,3.8418,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.170000000000016
303.25,3.4175,302.04,0.3307,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.2099999999999795
303.31,1.6642,302.03,1.297,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.2800000000000296
303.33,31.3266,302.02,1.7095,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.3100000000000023
303.34,3.186,302.01,0.5999,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.329999999999984
303.37,1.485,301.99,0.3307,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.3799999999999955
303.39,3.2462,301.98,0.3307,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.4099999999999682
303.41,35.4485,301.94,1.6137,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.4700000000000273
303.43,6.6708,301.92,0.3308,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.509999999999991
303.44,1.3147,301.89,0.3308,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.5500000000000114
303.45,33.2855,301.87,50.1455,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.579999999999984
303.47,1.3316,301.86,0.7791,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.6100000000000136
303.49,32.9251,301.84,25.0034,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.650000000000034
303.53,89.64,301.82,1.9107,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.7099999999999795
303.54,3.1294,301.81,0.0024,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.7300000000000182
303.56,23.265,301.8,26.6164,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.759999999999991
303.57,24.814,301.77,46.7735,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.8000000000000114
303.6,1.4721,301.76,34.9078,Bitget,BNB/USDT,2022-11-09T11:23:23.228Z,1.8400000000000318
302.54,0.14,302.41,0.3,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.12999999999999545
302.56,0.47,302.38,0.18,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.18000000000000682
302.57,0.18,302.35,0.49,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.21999999999997044
302.62,0.3,302.32,0.21,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.30000000000001137
302.63,0.23,302.26,0.51,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.37000000000000455
302.66,0.44,302.24,0.54,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.4200000000000159
302.67,0.22,302.23,0.21,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.4399999999999977
302.69,0.15,302.21,0.4,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.4800000000000182
302.7,0.48,302.2,0.23,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.5
302.73,0.38,302.18,0.37,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.5500000000000114
302.74,0.47,302.17,0.44,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.5699999999999932
302.76,0.17,302.16,0.47,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.5999999999999659
302.77,0.53,302.14,0.21,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.6299999999999955
302.79,0.25,302.13,0.55,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.660000000000025
302.8,0.41,302.11,0.29,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.6899999999999977
302.84,0.25,302.1,0.32,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.7399999999999523
302.86,0.25,302.08,0.54,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.7800000000000296
302.87,0.26,302.07,0.43,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.8000000000000114
302.89,0.52,302.06,0.46,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.8299999999999841
302.9,0.53,302.05,0.5,BitMart,BNB/USDT,2022-11-09T11:23:34.851Z,0.8499999999999659
302.5132,1.667,302.306,0.008,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.20720000000000027
302.5583,0.016,302.1944,0.155,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.363900000000001
302.6268,3.453,302.153,0.787,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.4737999999999829
302.6269,1.691,302.122,0.155,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.5048999999999637
302.716,4.858,302.0784,0.163,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.6376000000000204
302.8157,5.133,301.9929,0.164,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.8227999999999724
302.8788,1.488,301.8971,1.671,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,0.9816999999999894
302.9596,0.004,301.8541,3.453,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.1055000000000064
302.9693,0.08,301.8261,3.455,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.143199999999979
303.194,9.594,301.817,1.16,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.3770000000000095
303.1973,10.0,301.8029,5.139,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.394399999999962
303.2383,0.148,301.746,1.648,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.4923000000000002
303.319,0.004,301.7069,0.016,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.612099999999998
303.5984,0.438,301.6715,5.099,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.926900000000046
303.5985,15.101,301.6345,0.00427617,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,1.9639999999999986
303.6912,4.435,301.5634,2.323,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,2.1277999999999793
303.7852,3.971,301.5129,0.929,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,2.272299999999973
303.8096,0.058,301.484,9.594,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,2.3256000000000085
303.9487,0.929,301.4258,0.006,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,2.522899999999993
304.044,19.517,301.3792,1.488,Gate.io,BNB/USDT,2022-11-09T11:23:44.981Z,2.664799999999957
302.28,0.4966,301.81,0.0024,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,0.46999999999997044
302.31,0.8102,301.51,0.2208,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,0.8000000000000114
302.33,19.3139,301.44,0.0023,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,0.8899999999999864
302.42,0.3313,301.29,0.0023,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.1299999999999955
302.43,40.0089,301.22,0.3316,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.2099999999999795
302.45,1.485,301.19,0.3316,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.259999999999991
302.46,2.4612,301.13,0.3317,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.329999999999984
302.48,1.485,301.12,0.3317,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.3600000000000136
302.5,0.3312,301.1,0.3317,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.3999999999999773
302.51,0.7791,301.09,0.3317,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.420000000000016
302.53,31.1285,301.08,1.287,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.4499999999999886
302.54,33.9216,301.07,6.8948,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.4700000000000273
302.57,7.5696,301.06,1.287,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.509999999999991
302.58,22.3533,301.05,0.3317,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.5299999999999727
302.6,0.3311,301.04,1.8216,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.5600000000000023
302.61,2.247,301.02,37.1963,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.5900000000000318
302.62,31.391,301.0,0.0063,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.6200000000000045
302.63,27.5081,300.99,0.7791,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.6399999999999864
302.66,38.6212,300.98,0.9197,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.6800000000000068
302.67,23.265,300.97,22.5918,Bitget,BNB/USDT,2022-11-09T11:23:56.099Z,1.6999999999999886
301.87,0.56,301.65,0.16,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.22000000000002728
301.96,0.29,301.64,0.25,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.3199999999999932
301.97,0.38,301.62,0.43,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.35000000000002274
301.99,0.31,301.61,0.23,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.37999999999999545
302.0,0.26,301.59,0.53,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.410000000000025
302.03,0.23,301.58,0.3,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.44999999999998863
302.05,0.43,301.56,0.55,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.4900000000000091
302.06,0.28,301.54,0.24,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.5199999999999818
302.07,0.51,301.53,0.2,BitMart,BNB/USDT,2022-11-09T11:24:07.280Z,0.5400000000000205
